Timestamp,altitude,course,horizontalAccuracy,latitude,longitude,rawSpeed
2016-02-25 17:46:41 +0000,0,270,12,41.875792,-87.443559999997,8.9408
2016-02-25 17:46:42 +0000,0,270,12,41.875792,-87.443449999997,8.9408
2016-02-25 17:46:43 +0000,0,270,12,41.875792,-87.443339999997,8.9408
2016-02-25 17:46:44 +0000,0,270,12,41.875792,-87.443229999997,8.9408
2016-02-25 17:46:45 +0000,0,270,12,41.875792,-87.443119999997,8.9408
2016-02-25 17:46:46 +0000,0,270,12,41.875792,-87.4430099999969,8.9408
2016-02-25 17:46:47 +0000,0,270,12,41.875792,-87.4428999999969,8.9408
2016-02-25 17:46:48 +0000,0,270,12,41.875792,-87.4427899999969,8.9408
2016-02-25 17:46:49 +0000,0,270,12,41.875792,-87.4426799999969,8.9408
2016-02-25 17:46:50 +0000,0,270,12,41.875792,-87.4425699999969,8.9408
2016-02-25 17:46:51 +0000,0,270,12,41.875792,-87.4424599999969,8.9408
2016-02-25 17:46:52 +0000,0,270,12,41.875792,-87.4423499999969,8.9408
2016-02-25 17:46:53 +0000,0,270,12,41.875792,-87.4422399999969,8.9408
2016-02-25 17:46:54 +0000,0,270,12,41.875792,-87.4421299999969,8.9408
2016-02-25 17:46:55 +0000,0,270,12,41.875792,-87.4420199999969,8.9408
2016-02-25 17:46:56 +0000,0,270,12,41.875792,-87.4419099999969,8.9408
2016-02-25 17:46:57 +0000,0,270,12,41.875792,-87.4417999999969,8.9408
2016-02-25 17:46:58 +0000,0,270,12,41.875792,-87.4416899999969,8.9408
2016-02-25 17:46:59 +0000,0,270,12,41.875792,-87.4415799999969,8.9408
2016-02-25 17:47:00 +0000,0,270,12,41.875792,-87.4414699999969,8.9408
2016-02-25 17:47:01 +0000,0,270,12,41.875792,-87.4413599999968,8.9408
2016-02-25 17:47:02 +0000,0,270,12,41.875792,-87.4412499999968,8.9408
2016-02-25 17:47:03 +0000,0,270,12,41.875792,-87.4411399999968,8.9408
2016-02-25 17:47:04 +0000,0,270,12,41.875792,-87.4410299999968,8.9408
2016-02-25 17:47:05 +0000,0,270,12,41.875792,-87.4409199999968,8.9408
2016-02-25 17:47:06 +0000,0,270,12,41.875792,-87.4408099999968,8.9408
2016-02-25 17:47:07 +0000,0,270,12,41.875792,-87.4406999999968,8.9408
2016-02-25 17:47:08 +0000,0,270,12,41.875792,-87.4405899999968,8.9408
2016-02-25 17:47:09 +0000,0,270,12,41.875792,-87.4404799999968,8.9408
2016-02-25 17:47:10 +0000,0,270,12,41.875792,-87.4403699999968,8.9408
2016-02-25 17:47:11 +0000,0,270,12,41.875792,-87.4402599999968,8.9408
2016-02-25 17:47:12 +0000,0,270,12,41.875792,-87.4401499999968,8.9408
2016-02-25 17:47:13 +0000,0,270,12,41.875792,-87.4400399999968,8.9408
2016-02-25 17:47:14 +0000,0,270,12,41.875792,-87.4399299999968,8.9408
2016-02-25 17:47:15 +0000,0,270,12,41.875792,-87.4398199999968,8.9408
2016-02-25 17:47:16 +0000,0,270,12,41.875792,-87.4397099999968,8.9408
2016-02-25 17:47:17 +0000,0,270,12,41.875792,-87.4395999999967,8.9408
2016-02-25 17:47:18 +0000,0,270,12,41.875792,-87.4394899999967,8.9408
2016-02-25 17:47:19 +0000,0,270,12,41.875792,-87.4393799999967,8.9408
2016-02-25 17:47:20 +0000,0,270,12,41.875792,-87.4392699999967,8.9408
2016-02-25 17:47:21 +0000,0,270,12,41.875792,-87.4391599999967,8.9408
2016-02-25 17:47:22 +0000,0,270,12,41.875792,-87.4390499999967,8.9408
2016-02-25 17:47:23 +0000,0,270,12,41.875792,-87.4389399999967,8.9408
2016-02-25 17:47:24 +0000,0,270,12,41.875792,-87.4388299999967,8.9408
2016-02-25 17:47:25 +0000,0,270,12,41.875792,-87.4387199999967,8.9408
2016-02-25 17:47:26 +0000,0,270,12,41.875792,-87.4386099999967,8.9408
2016-02-25 17:47:27 +0000,0,270,12,41.875792,-87.4384999999967,8.9408
2016-02-25 17:47:28 +0000,0,270,12,41.875792,-87.4383899999967,8.9408
2016-02-25 17:47:29 +0000,0,270,12,41.875792,-87.4382799999967,8.9408
2016-02-25 17:47:30 +0000,0,270,12,41.875792,-87.4381699999967,8.9408
2016-02-25 17:47:31 +0000,0,270,12,41.875792,-87.4380599999967,8.9408
2016-02-25 17:47:32 +0000,0,270,12,41.875792,-87.4379499999966,8.9408
2016-02-25 17:47:33 +0000,0,270,12,41.875792,-87.4378399999966,8.9408
2016-02-25 17:47:34 +0000,0,270,12,41.875792,-87.4377299999966,8.9408
2016-02-25 17:47:35 +0000,0,270,12,41.875792,-87.4376199999966,8.9408
2016-02-25 17:47:36 +0000,0,270,12,41.875792,-87.4375099999966,8.9408
2016-02-25 17:47:37 +0000,0,270,12,41.875792,-87.4373999999966,8.9408
2016-02-25 17:47:38 +0000,0,270,12,41.875792,-87.4372899999966,8.9408
2016-02-25 17:47:39 +0000,0,270,12,41.875792,-87.4371799999966,8.9408
2016-02-25 17:47:40 +0000,0,270,12,41.875792,-87.4370699999966,8.9408
2016-02-25 17:47:41 +0000,0,270,12,41.875792,-87.4369599999966,8.9408
2016-02-25 17:47:42 +0000,0,270,12,41.875792,-87.4368499999966,8.9408
2016-02-25 17:47:43 +0000,0,270,12,41.875792,-87.4367399999966,8.9408
2016-02-25 17:47:44 +0000,0,270,12,41.875792,-87.4366299999966,8.9408
2016-02-25 17:47:45 +0000,0,270,12,41.875792,-87.4365199999966,8.9408
2016-02-25 17:47:46 +0000,0,270,12,41.875792,-87.4364099999966,8.9408
2016-02-25 17:47:47 +0000,0,270,12,41.875792,-87.4362999999965,8.9408
2016-02-25 17:47:48 +0000,0,270,12,41.875792,-87.4361899999965,8.9408
2016-02-25 17:47:49 +0000,0,270,12,41.875792,-87.4360799999965,8.9408
2016-02-25 17:47:50 +0000,0,270,12,41.875792,-87.4359699999965,8.9408
2016-02-25 17:47:51 +0000,0,270,12,41.875792,-87.4358599999965,8.9408
2016-02-25 17:47:52 +0000,0,270,12,41.875792,-87.4357499999965,8.9408
2016-02-25 17:47:53 +0000,0,270,12,41.875792,-87.4356399999965,8.9408
2016-02-25 17:47:54 +0000,0,270,12,41.875792,-87.4355299999965,8.9408
2016-02-25 17:47:55 +0000,0,270,12,41.875792,-87.4354199999965,8.9408
2016-02-25 17:47:56 +0000,0,270,12,41.875792,-87.4353099999965,8.9408
2016-02-25 17:47:57 +0000,0,270,12,41.875792,-87.4351999999965,8.9408
2016-02-25 17:47:58 +0000,0,270,12,41.875792,-87.4350899999965,8.9408
2016-02-25 17:47:59 +0000,0,270,12,41.875792,-87.4349799999965,8.9408
2016-02-25 17:48:00 +0000,0,270,12,41.875792,-87.4348699999965,8.9408
2016-02-25 17:48:01 +0000,0,270,12,41.875792,-87.4347599999965,8.9408
2016-02-25 17:48:02 +0000,0,270,12,41.875792,-87.4346499999965,8.9408
2016-02-25 17:48:03 +0000,0,270,12,41.875792,-87.4345399999964,8.9408
2016-02-25 17:48:04 +0000,0,270,12,41.875792,-87.4344299999964,8.9408
2016-02-25 17:48:05 +0000,0,270,12,41.875792,-87.4343199999964,8.9408
2016-02-25 17:48:06 +0000,0,270,12,41.875792,-87.4342099999964,8.9408
2016-02-25 17:48:07 +0000,0,270,12,41.875792,-87.4340999999964,8.9408
2016-02-25 17:48:08 +0000,0,270,12,41.875792,-87.4339899999964,8.9408
2016-02-25 17:48:09 +0000,0,270,12,41.875792,-87.4338799999964,8.9408
2016-02-25 17:48:10 +0000,0,270,12,41.875792,-87.4337699999964,8.9408
2016-02-25 17:48:11 +0000,0,270,12,41.875792,-87.4336599999964,8.9408
2016-02-25 17:48:12 +0000,0,270,12,41.875792,-87.4335499999964,8.9408
2016-02-25 17:48:13 +0000,0,270,12,41.875792,-87.4334399999964,8.9408
2016-02-25 17:48:14 +0000,0,270,12,41.875792,-87.4333299999964,8.9408
2016-02-25 17:48:15 +0000,0,270,12,41.875792,-87.4332199999964,8.9408
2016-02-25 17:48:16 +0000,0,270,12,41.875792,-87.4331099999964,8.9408
2016-02-25 17:48:17 +0000,0,270,12,41.875792,-87.4329999999964,8.9408
2016-02-25 17:48:18 +0000,0,270,12,41.875792,-87.4328899999963,8.9408
2016-02-25 17:48:19 +0000,0,270,12,41.875792,-87.4327799999963,8.9408
2016-02-25 17:48:20 +0000,0,270,12,41.875792,-87.4326699999963,8.9408
2016-02-25 17:48:21 +0000,0,270,12,41.875792,-87.4325599999963,8.9408
2016-02-25 17:48:22 +0000,0,270,12,41.875792,-87.4324499999963,8.9408
2016-02-25 17:48:23 +0000,0,270,12,41.875792,-87.4323399999963,8.9408
2016-02-25 17:48:24 +0000,0,270,12,41.875792,-87.4322299999963,8.9408
2016-02-25 17:48:25 +0000,0,270,12,41.875792,-87.4321199999963,8.9408
2016-02-25 17:48:26 +0000,0,270,12,41.875792,-87.4320099999963,8.9408
2016-02-25 17:48:27 +0000,0,270,12,41.875792,-87.4318999999963,8.9408
2016-02-25 17:48:28 +0000,0,270,12,41.875792,-87.4317899999963,8.9408
2016-02-25 17:48:29 +0000,0,270,12,41.875792,-87.4316799999963,8.9408
2016-02-25 17:48:30 +0000,0,270,12,41.875792,-87.4315699999963,8.9408
2016-02-25 17:48:31 +0000,0,270,12,41.875792,-87.4314599999963,8.9408
2016-02-25 17:48:32 +0000,0,270,12,41.875792,-87.4313499999963,8.9408
2016-02-25 17:48:33 +0000,0,270,12,41.875792,-87.4312399999963,8.9408
2016-02-25 17:48:34 +0000,0,270,12,41.875792,-87.4311299999962,8.9408
2016-02-25 17:48:35 +0000,0,270,12,41.875792,-87.4310199999962,8.9408
2016-02-25 17:48:36 +0000,0,270,12,41.875792,-87.4309099999962,8.9408
2016-02-25 17:48:37 +0000,0,270,12,41.875792,-87.4307999999962,8.9408
2016-02-25 17:48:38 +0000,0,270,12,41.875792,-87.4306899999962,8.9408
2016-02-25 17:48:39 +0000,0,270,12,41.875792,-87.4305799999962,8.9408
2016-02-25 17:48:40 +0000,0,270,12,41.875792,-87.4304699999962,8.9408
2016-02-25 17:48:41 +0000,0,270,12,41.875792,-87.4303599999962,8.9408
2016-02-25 17:48:42 +0000,0,270,12,41.875792,-87.4302499999962,8.9408
2016-02-25 17:48:43 +0000,0,270,12,41.875792,-87.4301399999962,8.9408
2016-02-25 17:48:44 +0000,0,270,12,41.875792,-87.4300299999962,8.9408
2016-02-25 17:48:45 +0000,0,270,12,41.875792,-87.4299199999962,8.9408
2016-02-25 17:48:46 +0000,0,270,12,41.875792,-87.4298099999962,8.9408
2016-02-25 17:48:47 +0000,0,270,12,41.875792,-87.4296999999962,8.9408
2016-02-25 17:48:48 +0000,0,270,12,41.875792,-87.4295899999962,8.9408
2016-02-25 17:48:49 +0000,0,270,12,41.875792,-87.4294799999961,8.9408
2016-02-25 17:48:50 +0000,0,270,12,41.875792,-87.4293699999961,8.9408
2016-02-25 17:48:51 +0000,0,270,12,41.875792,-87.4292599999961,8.9408
2016-02-25 17:48:52 +0000,0,270,12,41.875792,-87.4291499999961,8.9408
2016-02-25 17:48:53 +0000,0,270,12,41.875792,-87.4290399999961,8.9408
2016-02-25 17:48:54 +0000,0,270,12,41.875792,-87.4289299999961,8.9408
2016-02-25 17:48:55 +0000,0,270,12,41.875792,-87.4288199999961,8.9408
2016-02-25 17:48:56 +0000,0,270,12,41.875792,-87.4287099999961,8.9408
2016-02-25 17:48:57 +0000,0,270,12,41.875792,-87.4285999999961,8.9408
2016-02-25 17:48:58 +0000,0,270,12,41.875792,-87.4284899999961,8.9408
2016-02-25 17:48:59 +0000,0,270,12,41.875792,-87.4283799999961,8.9408
2016-02-25 17:49:00 +0000,0,270,12,41.875792,-87.4282699999961,8.9408
2016-02-25 17:49:01 +0000,0,270,12,41.875792,-87.4281599999961,8.9408
2016-02-25 17:49:02 +0000,0,270,12,41.875792,-87.4280499999961,8.9408
2016-02-25 17:49:03 +0000,0,270,12,41.875792,-87.4279399999961,8.9408
2016-02-25 17:49:04 +0000,0,270,12,41.875792,-87.427829999996,8.9408
2016-02-25 17:49:05 +0000,0,270,12,41.875792,-87.427719999996,8.9408
2016-02-25 17:49:06 +0000,0,270,12,41.875792,-87.427609999996,8.9408
2016-02-25 17:49:07 +0000,0,270,12,41.875792,-87.427499999996,8.9408
2016-02-25 17:49:08 +0000,0,270,12,41.875792,-87.427389999996,8.9408
2016-02-25 17:49:09 +0000,0,270,12,41.875792,-87.427279999996,8.9408
2016-02-25 17:49:10 +0000,0,270,12,41.875792,-87.427169999996,8.9408
2016-02-25 17:49:11 +0000,0,270,12,41.875792,-87.427059999996,8.9408
2016-02-25 17:49:12 +0000,0,270,12,41.875792,-87.426949999996,8.9408
2016-02-25 17:49:13 +0000,0,270,12,41.875792,-87.426839999996,8.9408
2016-02-25 17:49:14 +0000,0,270,12,41.875792,-87.426729999996,8.9408
2016-02-25 17:49:15 +0000,0,270,12,41.875792,-87.426619999996,8.9408
2016-02-25 17:49:16 +0000,0,270,12,41.875792,-87.426509999996,8.9408
2016-02-25 17:49:17 +0000,0,270,12,41.875792,-87.426399999996,8.9408
2016-02-25 17:49:18 +0000,0,270,12,41.875792,-87.426289999996,8.9408
2016-02-25 17:49:19 +0000,0,270,12,41.875792,-87.426179999996,8.9408
2016-02-25 17:49:20 +0000,0,270,12,41.875792,-87.4260699999959,8.9408
2016-02-25 17:49:21 +0000,0,270,12,41.875792,-87.4259599999959,8.9408
2016-02-25 17:49:22 +0000,0,270,12,41.875792,-87.4258499999959,8.9408
2016-02-25 17:49:23 +0000,0,270,12,41.875792,-87.4257399999959,8.9408
2016-02-25 17:49:24 +0000,0,270,12,41.875792,-87.4256299999959,8.9408
2016-02-25 17:49:25 +0000,0,270,12,41.875792,-87.4255199999959,8.9408
2016-02-25 17:49:26 +0000,0,270,12,41.875792,-87.4254099999959,8.9408
2016-02-25 17:49:27 +0000,0,270,12,41.875792,-87.4252999999959,8.9408
2016-02-25 17:49:28 +0000,0,270,12,41.875792,-87.4251899999959,8.9408
2016-02-25 17:49:29 +0000,0,270,12,41.875792,-87.4250799999959,8.9408
2016-02-25 17:49:30 +0000,0,270,12,41.875792,-87.4249699999959,8.9408
2016-02-25 17:49:31 +0000,0,270,12,41.875792,-87.4248599999959,8.9408
2016-02-25 17:49:32 +0000,0,270,12,41.875792,-87.4247499999959,8.9408
2016-02-25 17:49:33 +0000,0,270,12,41.875792,-87.4246399999959,8.9408
2016-02-25 17:49:34 +0000,0,270,12,41.875792,-87.4245299999959,8.9408
2016-02-25 17:49:35 +0000,0,270,12,41.875792,-87.4244199999958,8.9408
2016-02-25 17:49:36 +0000,0,270,12,41.875792,-87.4243099999958,8.9408
2016-02-25 17:49:37 +0000,0,270,12,41.875792,-87.4241999999958,8.9408
2016-02-25 17:49:38 +0000,0,270,12,41.875792,-87.4240899999958,8.9408
2016-02-25 17:49:39 +0000,0,270,12,41.875792,-87.4239799999958,8.9408
2016-02-25 17:49:40 +0000,0,270,12,41.875792,-87.4238699999958,8.9408
2016-02-25 17:49:41 +0000,0,270,12,41.875792,-87.4237599999958,8.9408
2016-02-25 17:49:42 +0000,0,270,12,41.875792,-87.4236499999958,8.9408
2016-02-25 17:49:43 +0000,0,270,12,41.875792,-87.4235399999958,8.9408
2016-02-25 17:49:44 +0000,0,270,12,41.875792,-87.4234299999958,8.9408
2016-02-25 17:49:45 +0000,0,270,12,41.875792,-87.4233199999958,8.9408
2016-02-25 17:49:46 +0000,0,270,12,41.875792,-87.4232099999958,8.9408
2016-02-25 17:49:47 +0000,0,270,12,41.875792,-87.4230999999958,8.9408
2016-02-25 17:49:48 +0000,0,270,12,41.875792,-87.4229899999958,8.9408
2016-02-25 17:49:49 +0000,0,270,12,41.875792,-87.4228799999958,8.9408
2016-02-25 17:49:50 +0000,0,270,12,41.875792,-87.4227699999958,8.9408
2016-02-25 17:49:51 +0000,0,270,12,41.875792,-87.4226599999957,8.9408
2016-02-25 17:49:52 +0000,0,270,12,41.875792,-87.4225499999957,8.9408
2016-02-25 17:49:53 +0000,0,270,12,41.875792,-87.4224399999957,8.9408
2016-02-25 17:49:54 +0000,0,270,12,41.875792,-87.4223299999957,8.9408
2016-02-25 17:49:55 +0000,0,270,12,41.875792,-87.4222199999957,8.9408
2016-02-25 17:49:56 +0000,0,270,12,41.875792,-87.4221099999957,8.9408
2016-02-25 17:49:57 +0000,0,270,12,41.875792,-87.4219999999957,8.9408
2016-02-25 17:49:58 +0000,0,270,12,41.875792,-87.4218899999957,8.9408
2016-02-25 17:49:59 +0000,0,270,12,41.875792,-87.4217799999957,8.9408
2016-02-25 17:50:00 +0000,0,270,12,41.875792,-87.4216699999957,8.9408
